,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
283,1998.0,Lexus,ES,300,,good,251500,,,automatic,,clean,,gas,2280.0
284,2012.0,bmw,x3,,,good,129000,4,black,automatic,,clean,4wd,gas,9000.0
285,2006.0,nissan,murano,s,,,132000,,,automatic,,clean,,gas,4200.0
286,2005.0,chrysler,300,limited,,excellent,200000,6,silver,automatic,sedan,clean,rwd,gas,4500.0
287,1996.0,GMC,Yukon,1500,,,133000,,,automatic,,clean,,gas,11500.0
288,1968.0,dodge,d100,,,good,54000,8,,automatic,pickup,clean,rwd,gas,17000.0
289,1999.0,nissan,sentra,gxe,1N4AB41D9VC737328,good,89000,4,blue,automatic,sedan,salvage,fwd,gas,800.0
290,2006.0,toyota,corolla,ce,,good,142000,4,grey,manual,sedan,clean,fwd,gas,2800.0
291,2002.0,honda,accord,lx,3HGCG665X2G706388,good,98000,4,black,automatic,sedan,clean,fwd,gas,2900.0
292,1998.0,honda,prelude,,,fair,250000,4,white,manual,coupe,clean,fwd,gas,4000.0
293,2007.0,BMW,328I,,WBAVA33567PV68053,good,158000,6,white,automatic,sedan,clean,rwd,gas,3800.0
294,2008.0,mercedes,benz,cls550,,excellent,93942,8,black,automatic,coupe,clean,,gas,15000.0
295,2002.0,toyota,prius,,,fair,177000,4,blue,automatic,sedan,clean,fwd,gas,1200.0
296,2015.0,ford,focus,se,,excellent,110000,4,black,automatic,hatchback,clean,fwd,gas,10500.0
297,1997.0,toyota,t100,sr5,,fair,255210,6,red,automatic,pickup,clean,rwd,gas,3800.0
298,1999.0,lexus,rx300,,JT6HF10UXX0081990,fair,249000,6,white,automatic,SUV,clean,4wd,gas,1500.0
299,2005.0,bmw,330i,,,good,149000,6,black,manual,sedan,clean,rwd,gas,11950.0
300,2019.0,chevrolet,silverado,3500HD,,like,9750,8,silver,automatic,truck,clean,4wd,diesel,77500.0
301,2013.0,hyundai,sonata,hybrid,,excellent,103000,4,silver,automatic,sedan,clean,fwd,gas,7500.0
302,1969.0,VW,Berry,MiniT,115604627,excellent,15000,4,,manual,,clean,rwd,gas,9500.0
303,2011.0,Honda,fit,,JHMGE8H31BC021324,excellent,18900,4,blue,automatic,,clean,fwd,gas,10900.0
304,1999.0,dodge,ram,,,fair,168000,8,red,automatic,truck,salvage,rwd,gas,2600.0
305,2018.0,honda,cr-v,ex,,like,21670,4,silver,automatic,SUV,lien,fwd,gas,27000.0
306,2005.0,acura,rsx,,,,156000,,,manual,,clean,,gas,3200.0
307,2014.0,nissan,versa,1.6,,good,124000,4,grey,manual,sedan,clean,fwd,gas,3800.0
308,2004.0,nissan,frontier,crew,,good,180000,6,,automatic,pickup,clean,rwd,gas,5900.0
309,2005.0,Ford,F250,,1FTSX20575EA23412,,29789,,,automatic,,salvage,,gas,11200.0
310,1980.0,mg,mgb,,,fair,50,other,red,manual,other,clean,fwd,gas,5500.0
311,2016.0,honda,accord,,1HGCR2F89GA003528,good,180000,4,black,automatic,,clean,fwd,gas,11500.0
312,1966.0,ford,f100,pickup,,fair,80000,6,white,manual,pickup,clean,rwd,gas,3000.0
313,2018.0,Kia,Niro,Hybrid,,excellent,45000,4,,automatic,,clean,fwd,gas,24000.0
314,2014.0,volkswagen,jetta,gli,,good,98580,,silver,automatic,,lien,fwd,gas,9800.0
315,2006.0,toyota,rav4,awd,,good,216750,4,white,automatic,,clean,4wd,gas,5800.0
316,2004.0,lexus,gx,470,,like,199000,8,silver,automatic,SUV,clean,4wd,gas,13700.0
317,2015.0,mercedes,benz,c300,,,53000,,,automatic,,clean,,gas,23500.0
318,2015.0,gmc,sierra,2500,,excellent,39000,8,green,automatic,,clean,4wd,diesel,68000.0
320,2007.0,dodge,ram,,,excellent,99200,8,red,automatic,truck,clean,fwd,gas,12000.0
321,2005.0,toyota,tacoma,,,fair,240000,6,black,manual,pickup,clean,4wd,gas,13500.0
322,2013.0,bmw,328i,,,excellent,75740,4,white,automatic,sedan,clean,rwd,gas,15000.0
323,2012.0,Honda,Fit,,JHMGE8H37CC039036,excellent,86600,4,blue,automatic,hatchback,clean,fwd,gas,11900.0
324,2015.0,fiat,500l,easy,,excellent,120000,4,white,automatic,,clean,fwd,gas,3950.0
325,2003.0,infiniti,fx45,,,,201000,,,automatic,,clean,,gas,1800.0
326,2004.0,pontiac,gto,,,,120000,,,automatic,,clean,,gas,14000.0
327,1969.0,ford,Falcon,,,good,123456,6,green,automatic,,clean,rwd,gas,12000.0
328,1984.0,Toyota,truck,,,,200000,,,manual,,clean,,gas,2000.0
329,1973.0,VW,Bus,,,,1000,,,manual,,clean,,gas,1.0
330,2008.0,toyota,corolla,,,excellent,114400,4,grey,automatic,sedan,clean,fwd,gas,6000.0
331,2004.0,mazda,3,,,good,249000,4,blue,automatic,sedan,clean,4wd,gas,3850000.0
332,1996.0,toyota,tacoma,,,excellent,117000,4,grey,manual,pickup,clean,rwd,gas,9500.0
333,2007.0,honda,civic,,,,148000,,,automatic,,clean,,gas,4750.0
334,2009.0,range,rover,sport,,excellent,25147,8,black,automatic,SUV,clean,4wd,gas,25000.0
335,2002.0,Acura,RSX,,,good,165000,4,silver,automatic,coupe,clean,fwd,gas,3800.0
336,1999.0,Toyota,4runner,,,excellent,250000,4,,automatic,,clean,,gas,8500.0
337,2007.0,Audi,A3,Sw,WAUNF78P87A154116,excellent,97500,4,grey,automatic,hatchback,clean,fwd,gas,7750.0
338,2010.0,ford,e350,cargo,,excellent,80000,8,white,automatic,van,clean,,gas,8500.0
339,2008.0,saturn,sky,,,excellent,109000,4,white,manual,convertible,clean,rwd,gas,8000.0
340,1997.0,lexus,lx450,,,good,211344,6,white,automatic,SUV,clean,4wd,gas,19995.0
341,2009.0,ford,econoline,e350,,like,80000,8,white,automatic,van,clean,,gas,8500.0
342,2001.0,ford,e350,xlt,,good,144000,8,silver,automatic,van,clean,rwd,gas,5800.0
343,2012.0,chevrolet,cruze,,1G1PK55C7C7189702,good,73012,4,red,manual,sedan,clean,fwd,gas,7700.0
344,1996.0,PLYMOUTH,VOYAGER,,,,246000,,,automatic,,clean,,gas,1500.0
345,2004.0,mercedes,benz,c240,WDBRH81J04F477292,excellent,116500,6,silver,automatic,wagon,clean,4wd,gas,4500.0
346,1991.0,gmc,c2500,,,good,150000,8,white,automatic,truck,clean,rwd,gas,3500.0
347,1955.0,pontiac,star,chief,,excellent,77000,,black,automatic,,clean,,gas,6000.0
348,2015.0,toyota,rav4,,,excellent,41000,,blue,automatic,,rebuilt,,gas,14900.0
349,1971.0,dodge,challenger,,,excellent,85000,,,manual,,clean,,gas,1.0
351,1972.0,Jaguar,XJ6,,,good,6000,6,black,automatic,sedan,clean,rwd,gas,9500.0
352,2002.0,lincoln,ls,,,fair,139000,6,red,automatic,sedan,clean,fwd,gas,1100.0
353,2006.0,subaru,forester,,,good,207000,4,blue,automatic,wagon,clean,4wd,gas,3500.0
354,1964.0,ford,mustang,,,excellent,69000,8,red,automatic,,clean,,gas,20000.0
355,2005.0,toyota,prius,,,,144998,,,automatic,,clean,,gas,4300.0
356,1993.0,ford,f-150,,,excellent,241000,6,silver,manual,pickup,clean,rwd,gas,5000.0
357,2001.0,Buick,Park,Ave,1G4CU541514271174,good,127000,8,silver,automatic,sedan,clean,fwd,gas,5000.0
358,2015.0,chevy,cruze,,,,50000,,,automatic,,clean,,gas,6500.0
359,1993.0,ford,f-150,,,excellent,241000,6,silver,manual,pickup,clean,rwd,gas,5000.0
360,2001.0,Buick,Park,Ave,1G4CU541514271174,good,127000,8,silver,automatic,sedan,clean,fwd,gas,5000.0
361,2015.0,chevy,cruze,,,,50000,,,automatic,,clean,,gas,6500.0
362,1998.0,toyota,tacoma,4x4,,good,218000,4,white,manual,truck,clean,4wd,gas,11500.0
363,1996.0,lexus,sc400,,,,163442,8,,automatic,coupe,clean,rwd,gas,9000.0
364,1974.0,jeep,cj5,,,like,630,8,green,manual,offroad,salvage,4wd,gas,16000.0
365,2005.0,Jeep,Liberty,,,good,108000,6,,automatic,SUV,clean,rwd,gas,3950.0
366,2009.0,mini,cooper,s,,excellent,68500,4,silver,automatic,hatchback,clean,,gas,5900.0
367,2015.0,Toyota,co,,,excellent,90000,4,,automatic,,clean,,gas,10450.0
368,2016.0,honda,civic,,,excellent,105963,4,white,automatic,sedan,clean,fwd,gas,11500.0
369,2004.0,pontiac,grand,prix,,good,130000,6,grey,automatic,sedan,clean,fwd,gas,3000.0
370,2005.0,toyota,echo,,,good,171000,4,green,manual,sedan,clean,fwd,gas,1000.0
371,2014.0,mercedes,benz,e350,,excellent,137000,6,black,automatic,sedan,lien,4wd,gas,20000.0
372,2011.0,lexus,rx,350,,excellent,103000,6,white,automatic,SUV,clean,fwd,gas,17000.0
373,2017.0,toyota,prius,,,good,200000,4,white,automatic,,clean,fwd,gas,8700.0
374,2008.0,toyota,prius,,,excellent,230432,4,grey,automatic,sedan,clean,fwd,hybrid,3900.0
375,1934.0,chevrolet,business,coupe,,excellent,15000,8,purple,automatic,coupe,clean,rwd,gas,32.0
376,2004.0,bmw,325ci,,,good,153000,,,manual,,clean,,gas,4900.0
377,2005.0,ford,thunderbird,,,excellent,98000,8,black,automatic,convertible,clean,rwd,gas,12500.0
378,2005.0,4runner,sport,edition,,excellent,154000,6,grey,automatic,,clean,rwd,gas,9800.0
379,2015.0,Volkwagen,Jetta,,,excellent,134000,4,grey,automatic,sedan,clean,fwd,gas,8500.0
380,2008.0,Toyota,Prius,Touring,JTDKB20U983397980,excellent,147612,,,automatic,,clean,,hybrid,6950.0
381,2005.0,Nissan,Sentra,1.8S,3N1CB51D95L533399,excellent,78412,,,automatic,,clean,,gas,5750.0
383,2018.0,bmw,640i,Gran,,excellent,25000,6,custom,automatic,hatchback,clean,4wd,gas,45000.0
384,2013.0,White,2013,Nissan,,excellent,26600,,white,automatic,sedan,clean,,gas,15000.0
385,2003.0,honda,pilot,,2HKYF187X3H524448,excellent,196500,6,silver,automatic,SUV,clean,4wd,gas,4500.0
386,2003.0,lexus,gx,470,,good,263800,8,blue,automatic,SUV,clean,4wd,gas,11000.0
387,2003.0,toyota,4runner,,JTEZT14R438000081,good,221500,8,red,automatic,SUV,clean,rwd,gas,6000.0
388,2010.0,Toyota,FJ,Cruiser,JTEBU4BF0AK077376,excellent,93018,6,green,automatic,truck,clean,4wd,gas,37500.0
389,2003.0,dodge,ram,2500,,good,104865,6,grey,manual,,clean,4wd,diesel,28000.0
390,2000.0,ford,explorer,,,good,130000,8,blue,automatic,SUV,clean,4wd,gas,4500.0
391,2002.0,nissan,frontier,,,fair,202000,6,black,automatic,pickup,clean,rwd,gas,2150.0
392,1971.0,Porsche,914,,,,222222,,,automatic,,clean,,gas,2800.0
393,2010.0,honda,cr-v,,,excellent,220873,4,grey,automatic,SUV,clean,fwd,gas,6400.0
394,2002.0,toyota,tundra,2wd,,fair,400000,8,white,automatic,,clean,rwd,gas,2200.0
395,2008.0,mercedes,benz,c350,,excellent,114000,6,black,automatic,sedan,clean,,gas,9500.0
396,1973.0,ford,ranchero,500,,good,105000,8,green,automatic,,clean,rwd,gas,8000.0
397,2003.0,acura,tl,,,,82000,,,automatic,,clean,,gas,5300.0
398,2000.0,JEEP,GRAND,CHEROKEE,,,146000,6,,automatic,,clean,,gas,3500.0
399,2014.0,chevy,impala,,,,120200,,,automatic,,clean,,gas,2450.0
400,2007.0,mini,cooper,s,,excellent,80600,4,grey,automatic,convertible,clean,fwd,gas,9500.0
401,2011.0,BMW,328i,Convertible,,excellent,93000,,,automatic,convertible,clean,rwd,gas,14850.0
403,2001.0,Toyota,Sienna,LE,,good,168000,,grey,automatic,mini-van,clean,fwd,gas,3800.0
404,2010.0,porsche,panamera,turbo,,good,91000,8,,automatic,,salvage,,gas,10000.0
405,2004.0,ford,f350,super,,like,108000,8,white,automatic,truck,clean,rwd,diesel,9500.0
406,2009.0,volvo,c70,convertible,YV1MC672X9J073820,like,155000,5,silver,automatic,convertible,clean,fwd,gas,6500.0
407,2016.0,Subaru,Crosstrek,,JF2GPAACXG9279232,excellent,39500,4,grey,manual,SUV,clean,4wd,gas,19000.0
408,2012.0,honda,crv,lx,,excellent,70000,4,silver,automatic,SUV,clean,fwd,gas,14500.0
409,2018.0,Tesla,3,,,excellent,14000,other,blue,automatic,sedan,clean,rwd,electric,49000.0
410,2013.0,Mercedece,benz,GL450,4JGDF7CE5DA256338,excellent,41681,,black,automatic,sedan,clean,,gas,35000.0
411,2006.0,honda,civic,lx,,excellent,160000,4,silver,automatic,,clean,fwd,gas,5500.0
412,2013.0,toyota,prius,four,,excellent,120600,4,grey,automatic,,clean,fwd,gas,11000.0
413,2006.0,toyota,tundra,4x4,,excellent,200000,8,grey,automatic,offroad,clean,4wd,gas,15500.0
414,2013.0,bmw,328i,,,excellent,42700,4,red,automatic,sedan,clean,rwd,gas,15500.0
415,2014.0,chevrolet,ltz,,,excellent,124000,,white,automatic,SUV,clean,fwd,gas,6800.0
416,2001.0,ford,mustang,,,fair,160000,6,red,automatic,coupe,clean,,gas,1200.0
417,2007.0,Pontiac,G6,,,good,105380,6,red,automatic,sedan,clean,fwd,gas,3000.0
418,2013.0,bmw,328i,,WBA3A5C57DF603249,excellent,73680,4,white,automatic,sedan,clean,rwd,gas,14000.0
419,2007.0,cadillac,sts,,1G6DC67A370186690,like,144000,8,silver,automatic,sedan,clean,rwd,gas,6500.0
420,2004.0,chevrolet,avalanche,,,,167000,,,automatic,,clean,,gas,7900.0
421,2005.0,toyota,corolla,,LNXBR32EX5Z469553,fair,214000,,grey,automatic,sedan,clean,,gas,3300.0
422,2013.0,cadillac,escalade,,1GYS4CEF3DR209675,good,45800,8,black,automatic,SUV,clean,4wd,gas,39995.0
423,1998.0,Chevy,venture,,,fair,250000,6,white,automatic,mini-van,clean,rwd,gas,400.0
424,2003.0,VW,jetta,,,good,155724,4,silver,manual,,clean,fwd,gas,4000.0
425,2006.0,ford,f250,,,good,105300,8,white,automatic,truck,clean,rwd,gas,12500.0
426,2006.0,Honda,Element,,,good,198000,4,black,manual,SUV,clean,fwd,gas,4500.0
428,2003.0,Toyota,Corolla,,,good,230,4,grey,manual,sedan,clean,fwd,gas,3400.0
429,2005.0,ford,focus,,,,92500,4,white,automatic,sedan,clean,fwd,gas,3700.0
430,2017.0,bmw,430i,gran,,like,52300,4,grey,automatic,sedan,clean,rwd,gas,24000.0
431,2009.0,honda,odyssey,ex-l,,excellent,161000,,silver,automatic,mini-van,clean,fwd,gas,6500.0
432,2018.0,Subaru,wrx,,,like,24500,4,silver,manual,coupe,clean,4wd,gas,26500.0
433,2008.0,bmw,335i,,,,55000,,,automatic,,salvage,,gas,16000.0
434,2006.0,mercedes,benz,clk,,good,171176,,blue,automatic,coupe,salvage,,gas,4200.0
435,2004.0,chevrolet,malibu,,,,110500,,,automatic,,clean,,gas,4200.0
436,2017.0,bmw,x1,xdrive28i,,like,66200,other,black,automatic,SUV,clean,4wd,gas,26000.0
437,2007.0,cadillac,SRX,,,good,120000,6,blue,automatic,SUV,clean,4wd,gas,3200.0
438,2000.0,dodge,dakota,,1B7GL22X1YS515729,fair,88000,6,,automatic,truck,clean,rwd,gas,2000.0
439,2010.0,Corolla,LE,,1NXBU4EE3AZ386444,fair,99461,4,grey,automatic,,clean,fwd,gas,7500.0
440,2001.0,lexus,rx,300,,,161000,,,automatic,,clean,,gas,5900.0
441,2009.0,Toyota,Yaris,,,good,218000,4,,automatic,,clean,,gas,3200.0
442,2015.0,cadillac,escalade,,,excellent,51000,8,,automatic,SUV,clean,rwd,gas,48888.0
443,2007.0,toyota,camry,,,,146000,,,automatic,,clean,,gas,4900.0
444,2003.0,subaru,legacy,,,excellent,213123,4,,automatic,,clean,4wd,gas,2650.0
445,2005.0,bmw,x5,4.4i,,like,158000,8,silver,automatic,,clean,,gas,4200.0
446,1993.0,GMC,K3500,,,good,176810,8,green,manual,pickup,clean,4wd,diesel,3200.0
447,1990.0,nissan,240sx,,,excellent,148000,4,grey,automatic,,clean,rwd,gas,14000.0
448,1948.0,Plymouth,Special,Deluxe,,good,0,6,black,manual,sedan,clean,rwd,gas,17000.0
449,1993.0,Ford,Econoline,,,,203000,,,automatic,,clean,,gas,3500.0
450,2019.0,ford,mustang,shelby,,like,11400,8,blue,manual,coupe,clean,rwd,gas,70000.0
451,2003.0,toyota,tacoma,sr5,,excellent,160700,4,white,automatic,pickup,clean,rwd,gas,15500.0
452,2004.0,cadillac,cts,,,,87000,,,automatic,,clean,,gas,4900.0
453,2003.0,volvo,v70,t5,,excellent,246899,5,,automatic,,clean,,gas,2500.0
454,1997.0,Acura,cL,,,excellent,171000,6,,automatic,,clean,fwd,gas,3400.0
455,2001.0,audi,tt,,,good,94000,4,silver,manual,coupe,clean,4wd,gas,5000.0
456,2013.0,ford,escape,se,,excellent,60600,,black,automatic,,salvage,,gas,10900.0
457,2007.0,Toyota,Camry,LE,,,146200,,,automatic,,clean,,gas,5900.0
458,2013.0,chevy,Cruze,,1G1PC5SB2D7204208,good,160000,4,silver,automatic,sedan,salvage,fwd,gas,4494.0
459,2005.0,honda,accord,,,good,212000,4,black,automatic,,clean,fwd,gas,3850.0
460,2005.0,ford,taurus,se,,good,191774,,grey,automatic,,clean,,gas,1200.0
461,2014.0,Nissan,NV200,SV,,good,98500,4,white,automatic,mini-van,salvage,,gas,8500.0
462,2015.0,lexus,es,300h,JTHBW1GG6F2076687,excellent,69889,,black,automatic,sedan,clean,,hybrid,23800.0
463,1991.0,Toyota,pickup,,,good,107622,6,red,manual,,clean,,gas,2350.0
464,2007.0,honda,civic,ex,1HGFA16827L113775,good,53000,4,blue,automatic,sedan,clean,fwd,gas,9000.0
465,1977.0,chevrolet,trucks,,,fair,10,other,custom,other,truck,clean,rwd,gas,1500.0
466,2013.0,ford,f150,supercrew,,excellent,64000,6,white,automatic,truck,clean,4wd,gas,30000.0
467,2005.0,gmc,sierra,1500,,excellent,170000,8,custom,automatic,truck,clean,4wd,gas,16000.0
468,2006.0,nissan,altima,,,,190000,,,automatic,,clean,,gas,1900.0
469,2013.0,Nissan,Rogue,"SV,",JN8AS5MV8DW625528,excellent,81334,4,black,automatic,SUV,clean,,gas,11500.0
470,2011.0,dodge,caravan,,,excellent,62000,6,white,automatic,mini-van,salvage,fwd,gas,19000.0
471,2011.0,nissan,alitma,,,,238000,,,automatic,,clean,,gas,3900.0
472,2000.0,bmw,328i,sedan,,good,185000,6,black,automatic,sedan,clean,rwd,gas,600.0
473,2013.0,honda,accord,,,good,137500,6,white,automatic,sedan,clean,fwd,gas,12000.0
474,2004.0,ford,e-250,,,good,119000,8,white,automatic,mini-van,clean,fwd,gas,10999.0
475,2000.0,toyota,tacoma,,4TANL42N3YZ605548,good,140534,4,silver,automatic,pickup,clean,rwd,gas,6900.0
476,2021.0,honda,accord,,,,600,,,automatic,,salvage,,gas,24500.0
477,2004.0,chrysler,pt,cruiser,,excellent,79500,4,silver,automatic,sedan,clean,fwd,gas,4800.0
478,2017.0,chevrolet,corvette,,,good,36000,8,,automatic,,salvage,,gas,36000.0
479,2001.0,Lexus,is300,,,,94000,,,automatic,,clean,,gas,8900.0
480,1973.0,ford,f100,ranger,,good,1000,8,black,manual,truck,clean,rwd,gas,6900.0
481,2002.0,chevrolet,silverado,1500,,good,229935,8,blue,automatic,pickup,clean,rwd,gas,6200.0
482,2006.0,Toyota,tacoma,,,excellent,89000,6,,automatic,,clean,4wd,gas,18900.0
483,2019.0,chevy,silverado,1500,,like,39000,,,automatic,,parts,,gas,100.0
484,2019.0,Chevrolet,Silverado,1500,,like,39000,,black,automatic,,parts,,gas,600.0
485,1994.0,honda,accord,lx,,like,135000,4,custom,automatic,sedan,clean,,gas,4600.0
486,1965.0,ford,trucks,,,fair,10,other,custom,other,truck,clean,rwd,gas,1500.0
487,2012.0,Toyota,Prius,C,,good,140000,4,blue,automatic,,clean,fwd,hybrid,6900.0
488,2006.0,honda,civic,lx,,excellent,160000,4,silver,automatic,,clean,fwd,gas,5500.0
489,2012.0,Toyota,Prius,,JTDKN3DU5C0335817,,105433,,,automatic,,clean,,hybrid,9900.0
490,2005.0,Dodge,ram,daytona,,excellent,94000,8,silver,automatic,truck,clean,4wd,gas,13000.0
491,2009.0,chevrolet,impala,,2G1WT57NX91315849,good,68046,6,red,automatic,sedan,clean,fwd,gas,4000.0
492,1995.0,LEXUS,SC400,,JT8UZ30C0S0046190,fair,139511,8,green,automatic,coupe,clean,rwd,gas,5000.0
493,2001.0,porsche,boxster,,,excellent,84518,6,silver,manual,convertible,clean,rwd,gas,9000.0
494,1985.0,Pontiac,Fiero,,,excellent,130000,4,green,manual,coupe,clean,rwd,gas,4500.0
495,2004.0,chevrolet,tahoe,,,good,202500,,white,automatic,SUV,clean,,gas,9000.0
496,1950.0,ford,shoebox,,,fair,150000,6,black,manual,sedan,clean,fwd,gas,3000.0
497,2000.0,mercedes,benz,,,,200000,,,automatic,,clean,,gas,3200.0
499,2002.0,BMW,325i,,,excellent,171200,6,blue,automatic,sedan,clean,fwd,gas,3900.0
500,1996.0,chevrolet,monte,carlo,,,68000,,,automatic,,clean,,gas,50.0
501,2015.0,volvo,s60,t6,,like,47400,4,grey,automatic,coupe,clean,fwd,gas,17600.0
502,1988.0,Mitsubishi,Montero,,,excellent,156000,4,white,manual,SUV,clean,4wd,gas,6800.0
503,2001.0,toyota,rav4,,,,340000,,,automatic,,clean,,gas,3500.0
504,2008.0,audi,a3,2.0t,,excellent,128000,4,black,automatic,hatchback,clean,,gas,5950.0
505,2018.0,chevrolet,silverado,1500,,excellent,33040,8,silver,automatic,truck,clean,4wd,gas,45000.0
506,2017.0,nissan,titan,,,like,12000,8,white,automatic,pickup,clean,4wd,diesel,39500.0
507,2007.0,mini,cooper,convertible,,excellent,105000,4,,automatic,convertible,clean,,gas,5995.0
508,2011.0,toyota,camry,,,excellent,73000,4,,automatic,,clean,fwd,gas,9800.0
509,1977.0,datsun,280z,,HSL30400114,good,45941,6,white,manual,coupe,clean,fwd,gas,9000.0
510,1984.0,Porsche,944,,WP0AA0941EN461581,excellent,98761,4,red,manual,coupe,clean,rwd,gas,6700.0
511,2018.0,mazda,3,,,excellent,27000,4,red,automatic,sedan,clean,fwd,gas,17950.0
512,2007.0,mazda,cx-7,,,good,162000,4,red,automatic,SUV,clean,fwd,gas,4000.0
513,2005.0,Volkswagon,Jetta,,,good,122350,5,silver,automatic,sedan,clean,fwd,gas,3500.0
514,2005.0,buick,lacrosse,cxl,2G4WD532951308297,excellent,54700,6,brown,automatic,sedan,clean,fwd,gas,9650.0
515,2008.0,range,rover,sport,SALSH23428A134535,good,141000,8,black,automatic,SUV,clean,4wd,gas,12000.0
516,2001.0,mazda,mx-5,miata,JM1NB353210210296,excellent,77000,4,green,manual,convertible,clean,rwd,gas,10500.0
517,1949.0,Cadillac,Sedanette,,,,10000,,,automatic,,clean,,gas,38000.0
519,2019.0,nissan,rogue,sl,,excellent,11000,4,silver,automatic,SUV,clean,fwd,gas,24750.0
520,1971.0,oldsmobile,cutlass,supreme,,good,24453,,,automatic,,clean,,gas,17000.0
521,2015.0,subaru,wrx,sti,JF1VA2L69F9806038,excellent,62000,4,blue,manual,coupe,clean,4wd,gas,24000.0
522,2005.0,honda,accord,,,,180000,,,automatic,,clean,,hybrid,3800.0
523,2009.0,porsche,911,carrera,,excellent,44000,6,blue,manual,convertible,clean,4wd,gas,72000.0
524,2003.0,jaguar,x-type,,,excellent,118186,6,blue,automatic,sedan,clean,,gas,4300.0
525,2017.0,toyota,prius,,,salvage,46000,,red,automatic,,salvage,,hybrid,14700.0
526,2019.0,HONDA,CLARITY,,JHMZC5F39KC002407,like,10000,4,grey,automatic,sedan,clean,fwd,hybrid,31000.0
527,2010.0,bmw,x5,,,good,137000,,blue,automatic,SUV,salvage,,gas,9000.0
528,2009.0,bmw,328i,,,excellent,83120,6,black,automatic,coupe,clean,rwd,gas,10250.0
529,2015.0,nissan,altima,,,like,99200,4,,automatic,,clean,fwd,gas,11800.0
530,2008.0,Honda,Fit,,JHMGD38458S049141,excellent,77000,4,,automatic,,clean,fwd,gas,6900.0
531,2006.0,lexus,gx,470,,like,143000,8,silver,automatic,SUV,clean,4wd,gas,17800.0
532,2014.0,Subaru,Forester,XT,,excellent,73000,4,black,automatic,SUV,clean,4wd,gas,16500.0
533,1988.0,isuzu,trooper,,,salvage,245000,,,automatic,,clean,,gas,975.0
534,2016.0,subaru,impreza,,,like,38000,4,grey,automatic,wagon,clean,4wd,gas,13500.0
535,2008.0,chevrolet,silverado,2500hd,,excellent,10,8,black,automatic,pickup,clean,rwd,gas,28000.0
536,2013.0,ford,transit,connect,NMOLS7CN1CT100504,good,151000,4,white,automatic,van,clean,,gas,6000.0
537,2010.0,toyota,corolla,le,,good,113100,4,red,automatic,sedan,clean,fwd,gas,8900.0
538,1966.0,Morgan,+4,,,excellent,52000,4,silver,manual,convertible,clean,rwd,gas,35000.0
539,1993.0,Geo,Prizm,,1Y1SK5366PZ052167,fair,159000,4,,automatic,,clean,,gas,1300.0
540,1989.0,Chevy,Cavalier,Z24,1G1JF31W1K7127124,like,69000,6,white,automatic,,clean,,gas,10800.0
541,2013.0,mazda,cx-9,,,,85887,,,automatic,,clean,4wd,gas,13500.0
542,2000.0,chevrolet,s10,blazer,,excellent,125757,6,brown,automatic,SUV,clean,4wd,gas,4500.0
543,2021.0,Toyota,Tacoma,,,like,2400,,,automatic,,clean,,gas,80000.0
544,1983.0,Isuzu,pick,up,,fair,168106,4,brown,manual,,clean,4wd,diesel,7500.0
545,1996.0,dodge,ram,van,,fair,220000,8,white,automatic,van,clean,rwd,gas,1500.0
546,2015.0,volvo,xc60,t5,YV440MDK7F2640530,excellent,40000,4,silver,automatic,SUV,clean,rwd,gas,18500.0
547,2015.0,smart,fortwo,,,like,3530,3,white,automatic,coupe,clean,rwd,gas,5555.0
548,2011.0,kia,rio,lx,,excellent,67500,,silver,automatic,sedan,clean,fwd,gas,6000.0
549,2008.0,audi,a6,,,,138778,8,,automatic,,clean,,gas,6995.0
550,2007.0,mini,cooper,s,,excellent,59000,4,blue,manual,convertible,clean,fwd,gas,8500.0
551,1985.0,BMW,528,,,good,200000,,,automatic,,clean,,gas,3600.0
