,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1507,2019.0,ram,1500,rebel,,like,38074,8,silver,automatic,truck,clean,4wd,gas,48000.0
1508,2001.0,chevy,blazer,xtreme,,excellent,92000,6,red,automatic,SUV,clean,,gas,5200.0
1509,2012.0,toyota,prius,,,excellent,98900,4,silver,automatic,hatchback,clean,fwd,hybrid,9990.0
1510,2017.0,bmw,640i,grand,WBA6D0C30HG639936,like,16400,6,white,automatic,sedan,salvage,rwd,gas,39500.0
1511,2005.0,honda,accord,ex,,good,248000,4,blue,automatic,sedan,clean,,gas,3000.0
1512,2009.0,mitsubishi,outlander,,,good,81591,6,white,automatic,SUV,clean,fwd,gas,10999.0
1514,2007.0,toyota,fj,cruiser,,good,149000,6,,automatic,,clean,4wd,gas,15500.0
1516,1966.0,ford,mustang,coupe,,good,54000,8,red,automatic,coupe,clean,rwd,gas,16500.0
1518,2010.0,lexus,rx,350,,good,168000,6,grey,automatic,SUV,clean,fwd,gas,9800.0
1519,2016.0,land,rover,range,SALVP2BG1GH149996,like,38725,4,silver,automatic,SUV,clean,4wd,gas,28490.0
1520,2004.0,ford,mustang,svt,,like,70000,8,yellow,manual,convertible,clean,rwd,gas,26500.0
1521,2012.0,kia,sedona,,,good,80000,6,white,automatic,mini-van,clean,fwd,gas,7800.0
1522,2012.0,nissan,sentra,2.0,,excellent,52800,4,white,automatic,sedan,clean,fwd,gas,9500.0
1523,1968.0,Buick,Skylark,GS,XXXXXXCC,good,123456,8,white,automatic,coupe,clean,rwd,gas,8900.0
1524,2000.0,BMW,323it,,,salvage,130000,6,blue,automatic,wagon,salvage,,gas,1200.0
1525,1997.0,ford,f350,super,,good,156210,8,white,automatic,truck,clean,4wd,diesel,27000.0
1526,2004.0,mercedes,benz,c320,,good,119000,,silver,automatic,sedan,clean,,gas,5600.0
1527,2008.0,audi,s5,,,good,109000,8,grey,manual,coupe,clean,4wd,gas,12000.0
1528,1995.0,GMC,Sonoma,,,,186949,,black,automatic,pickup,clean,,gas,7500.0
1529,1993.0,honda,covic,ex,,excellent,110000,4,green,automatic,coupe,clean,fwd,gas,5900.0
1530,2010.0,honda,accord,,,excellent,182000,4,white,manual,,clean,fwd,gas,7500.0
1531,2016.0,hyundai,elantra,se,,like,12900,4,silver,automatic,sedan,clean,fwd,gas,1.0
1532,2002.0,Lexus,is300,,JTHBD192320057737,,124000,,,manual,,clean,,gas,14900.0
1533,2014.0,lexus,is350,f,JTHBE1D27E5011100,excellent,45000,6,grey,automatic,sedan,clean,rwd,gas,29000.0
1534,2008.0,hyundai,santa,fe,,good,80173,,blue,automatic,SUV,clean,,gas,7500.0
1535,2009.0,infiniti,g37,,,good,120000,6,grey,automatic,coupe,salvage,4wd,gas,9000.0
1536,2020.0,lexus,lx570,,,like,6000,,grey,automatic,SUV,clean,,gas,94500.0
1537,2004.0,chevy,3500,,,good,262000,8,white,automatic,truck,clean,rwd,gas,5500.0
1538,2007.0,chevrolet,corvette,,,excellent,105000,,,automatic,,clean,,gas,23500.0
1539,2015.0,gmc,sierra,1500,,excellent,27682,8,white,automatic,pickup,clean,4wd,gas,46000.0
1541,2009.0,Chevrolet,Silverado,1500,,good,190400,8,white,automatic,truck,clean,4wd,gas,15000.0
1542,2004.0,chevy,blazer,,,excellent,138000,6,,automatic,SUV,clean,rwd,gas,6000.0
1543,2000.0,dodge,ram,1500,,like,68000,8,blue,automatic,truck,clean,4wd,gas,16000.0
1544,2003.0,bmw,330ci,,,fair,150000,6,black,manual,coupe,clean,rwd,gas,4500.0
1545,2007.0,gmc,yukon,denali,,excellent,136000,8,,automatic,,clean,,gas,11500.0
1546,2017.0,alfa,romeo,4c,,like,12423,4,red,other,coupe,clean,rwd,gas,65000.0
1547,1963.0,Volvo,PV544,,,fair,32000,4,black,manual,coupe,clean,rwd,gas,5500.0
1549,2003.0,dodge,ram,van,,good,30000,8,white,automatic,van,clean,rwd,other,6500.0
1550,2006.0,lexus,rx,330,2T2HA31U46C099838,excellent,151000,6,green,automatic,SUV,clean,4wd,gas,8499.0
1551,1985.0,Ford,Mustang,SVO,,,86072,,,manual,,clean,,gas,6900.0
1552,2005.0,Dodge,Ram,SRT-10,,like,37000,12,red,automatic,pickup,clean,rwd,gas,38000.0
1553,2003.0,Toyota,Camry,xle,4T1BE30K03U652400,excellent,123534,4,silver,automatic,sedan,clean,fwd,gas,4500.0
1554,2008.0,nissan,350z,HR,JN1BZ34E88M750484,excellent,100000,6,white,automatic,coupe,clean,,gas,10800.0
1555,2016.0,honda,crv,lx,5J6RM3H47GL025324,like,48489,4,white,automatic,SUV,clean,fwd,gas,19700.0
1556,2007.0,toyota,4runner,,,excellent,198500,6,white,automatic,SUV,clean,4wd,gas,15500.0
1557,1996.0,jeep,grand,cherokee,,good,204000,8,black,automatic,offroad,clean,4wd,gas,3000.0
1558,2003.0,mitsubishi,eclipse,,,excellent,52000,4,white,automatic,coupe,clean,fwd,gas,6500.0
1559,2014.0,Tesla,Model,S,,good,107755,,,automatic,,lien,,electric,40000.0
1560,1960.0,ford,thunderbird,,,excellent,101109,8,white,automatic,coupe,clean,rwd,gas,19000.0
1561,1994.0,nissan,hardbody,pickup,,,164000,,,automatic,,clean,,gas,4900.0
1562,2008.0,Honda,CRV,,,good,130000,4,silver,automatic,SUV,clean,fwd,gas,7000.0
1563,2019.0,toyota,camry,,,like,4900,4,grey,automatic,sedan,clean,fwd,gas,28500.0
1564,1960.0,alfa,romeo,giulietta,,excellent,85000,4,red,manual,,clean,rwd,gas,47500.0
1565,2002.0,mercedes,benz,e320,,good,220212,6,silver,automatic,wagon,clean,4wd,gas,2200.0
1566,2011.0,toyota,prius,,JTDKN3DU5BO302797,good,171039,4,black,automatic,hatchback,clean,fwd,hybrid,8000.0
1567,2001.0,Toyota,Tacoma,,,,118000,,,automatic,,salvage,,gas,7600.0
1568,2003.0,toyota,tundra,2wd,5TBJN321X3S434143,good,294505,6,white,automatic,convertible,clean,rwd,gas,7650.0
1569,2002.0,toyota,highlander,,,good,150000,4,black,automatic,SUV,clean,fwd,gas,4500.0
1570,2017.0,lexus,rx,350,,new,23398,6,brown,automatic,SUV,clean,4wd,gas,36500.0
1571,2007.0,chevy,trailblazer,,,good,162000,8,blue,automatic,SUV,clean,rwd,gas,18000.0
1572,2016.0,honda,civic,lx,,excellent,45880,4,black,automatic,sedan,clean,fwd,gas,17900.0
1573,2005.0,porsche,911,carrera,WP0AB29985S741150,good,97000,6,silver,manual,coupe,clean,rwd,gas,31000.0
1574,2004.0,F250,Ford,,,good,114000,8,white,automatic,truck,clean,fwd,gas,7900.0
1575,2007.0,LEXUS,RX,350,JTJHK31U572010275,excellent,221197,6,silver,automatic,SUV,clean,4wd,gas,7950.0
1576,2012.0,Fiat,500c,Lounge,3C3CFFER9CT109199,excellent,69000,4,red,automatic,convertible,clean,fwd,gas,8495.0
1577,2010.0,BMW,5,series,,excellent,133900,6,grey,automatic,sedan,clean,rwd,gas,8400.0
1578,2006.0,Subaru,impreza,,,good,152000,,black,automatic,,salvage,,gas,4800.0
1579,1989.0,Ford,bronco,,,,169000,,,automatic,,clean,,gas,8500.0
1580,2005.0,toyota,tundra,sr5,5TBRU34175S445798,excellent,197000,6,,automatic,truck,clean,rwd,gas,9800.0
1581,2017.0,subaru,crosstrek,limited,JF2GPANC6H8249999,good,28000,4,blue,automatic,SUV,salvage,4wd,gas,24000.0
1582,2008.0,Dodge,Ram,1500,,good,147400,6,blue,manual,truck,clean,rwd,gas,6500.0
1583,1973.0,Triumph,spitfire,,,,80000,,blue,manual,,clean,rwd,gas,9000.0
1584,2002.0,Toyota,Echo,,,good,177000,4,red,automatic,sedan,clean,fwd,gas,3500.0
1585,2008.0,lamborghini,gallardo,spyder,,,30000,,,automatic,,clean,,gas,100000.0
1586,2011.0,mitsubishi,lancer,gts,,good,145000,4,black,automatic,sedan,clean,fwd,gas,4500.0
1587,2000.0,jeep,wrangler,,,excellent,140000,4,red,manual,wagon,clean,fwd,gas,9100.0
1588,2018.0,ram,1500,Laramie,,excellent,39800,6,white,automatic,truck,clean,4wd,diesel,45000.0
1589,2003.0,chevy,s10,pickup,,excellent,275123,4,white,automatic,truck,clean,rwd,gas,3300.0
1590,1968.0,chevrolet,chevelle,convertible,,,87741,,,automatic,,clean,rwd,gas,36000.0
1591,2002.0,mercedes,benz,s430,,good,180,,,automatic,,clean,,gas,3000.0
1592,2017.0,gmc,savana,,,good,38000,8,white,automatic,van,clean,rwd,gas,24000.0
1593,2013.0,Honda,Civic,LX,,excellent,95185,4,white,automatic,sedan,clean,fwd,gas,11250.0
1594,1998.0,toyota,tacoma,,,,165000,,,automatic,,clean,,gas,6000.0
1595,2008.0,volvo,xc90,awd,,good,169,,,automatic,,clean,4wd,gas,4100.0
1596,2009.0,subaru,wrx,,,,135000,,,manual,,clean,,gas,13500.0
1597,2001.0,bmw,325i,,,good,192000,4,black,automatic,sedan,clean,,gas,1000.0
1598,2007.0,mercedes,benz,R,,good,174,,,automatic,SUV,clean,,gas,4300.0
1599,1999.0,Audi,A4,2.8L,,good,250000,,silver,manual,sedan,clean,,gas,2000.0
1600,1996.0,dodge,dokota,,,excellent,234800,4,white,manual,pickup,clean,,gas,2700.0
1601,2001.0,chevy,suburban,,,excellent,280000,8,grey,automatic,SUV,clean,4wd,gas,5600.0
1602,2002.0,toyota,corolla,,,,74000,,,automatic,,clean,,gas,5850.0
1603,2009.0,Infiniti,G37s,convertible,,like,66300,,,manual,,clean,,gas,21000.0
1604,2014.0,Toyota,Camry,XLE,,good,135000,4,white,automatic,sedan,clean,fwd,hybrid,12700.0
1605,1995.0,nissan,pickup,truck,,fair,221000,4,black,manual,pickup,clean,rwd,gas,3700.0
1606,2000.0,jaguar,xj8,vanden,,,52000,,,automatic,,clean,,gas,5499.0
1607,2005.0,thomas,school,bus,1T88S4C2951158192,good,73240,6,yellow,automatic,bus,clean,rwd,diesel,8500.0
1608,2016.0,bmw,x6m,,5YMKW8C53G0R43031,like,38000,8,white,automatic,SUV,clean,4wd,gas,56999.0
1609,2018.0,dodge,charger,,,new,40000,8,custom,automatic,sedan,clean,4wd,gas,46500.0
1610,2000.0,ACURA,TL,,,fair,200000,6,grey,automatic,,salvage,fwd,gas,600.0
1611,2006.0,mazda,miata,,,excellent,132000,4,grey,manual,convertible,salvage,rwd,gas,7200.0
1612,2007.0,hyundai,tucson,,,good,95250,4,white,manual,SUV,clean,fwd,gas,6500.0
1613,2001.0,honda,civic,,1HGEM21261L122109,excellent,25000,4,silver,manual,coupe,clean,fwd,gas,4500.0
1614,2006.0,ford,E-150,,1FTRE14W26DB33549,good,197100,8,white,automatic,van,clean,rwd,gas,5250.0
1615,2006.0,MERCEDES-BENZ,CLS55,AMG,WDDDJ76X26A037443,good,143196,8,silver,automatic,sedan,clean,rwd,gas,16337.0
1616,2007.0,gmc,yukon,denali,,like,115000,8,black,automatic,SUV,clean,4wd,gas,18000.0
1617,2018.0,toyota,corolla,,,like,20058,,blue,automatic,sedan,clean,fwd,gas,20500.0
1618,2002.0,acura,cl,3.2,,new,109000,6,custom,automatic,coupe,salvage,fwd,gas,3500.0
1619,1999.0,ford,f-250,,,good,88000,8,white,automatic,pickup,clean,4wd,gas,11000.0
1620,2014.0,toyota,camry,hybrid,,excellent,157070,,silver,automatic,sedan,clean,fwd,hybrid,11500.0
1622,2012.0,gmc,acadia,,,good,103000,6,white,automatic,SUV,clean,fwd,gas,10000.0
1623,2017.0,mazda,miata,mx-5,JM1NDAM79H0108863,good,13600,other,red,automatic,convertible,clean,rwd,gas,28000.0
1624,2008.0,mazda,3,,,,145000,4,,automatic,,salvage,,gas,3500.0
1625,1992.0,nissan,300zx,2+2,,good,200000,6,black,automatic,hatchback,salvage,rwd,gas,9500.0
1626,2008.0,bmw,328i,,,excellent,108100,6,green,automatic,wagon,clean,rwd,gas,6900.0
1627,2007.0,suburu,forester,,,good,167000,6,blue,automatic,SUV,clean,4wd,gas,4500.0
1628,1998.0,ford,expedition,,,like,132000,8,black,automatic,SUV,clean,4wd,gas,7500.0
1629,1999.0,Chevy,Tahoe,,,fair,204000,8,black,automatic,SUV,clean,4wd,gas,5000.0
1630,2007.0,Hyundai,Sonata,,,good,89000,4,blue,automatic,sedan,clean,fwd,gas,7100.0
1631,2003.0,Chevy,Trailblazer,EXT,,good,279000,6,black,manual,SUV,clean,,gas,1000.0
1632,2016.0,nissan,versa,note,,excellent,87400,,blue,automatic,hatchback,clean,,gas,9500.0
1633,2013.0,bmw,528i,sedan,WBAXG5C58DDY35970,good,67224,4,grey,automatic,sedan,clean,rwd,gas,18993.0
1634,1998.0,Mercedes,E320,,,like,163441,6,silver,automatic,sedan,clean,rwd,gas,4995.0
1635,2001.0,dodge,ram,2500,,,241000,,,automatic,,clean,4wd,diesel,14250.0
1636,2012.0,mazda,3,,JM1BL1UG4C1553536,excellent,42000,4,blue,automatic,sedan,salvage,fwd,gas,6700.0
1637,1997.0,jeep,wrangler,,,,167000,,,manual,,clean,,gas,15000.0
1638,1951.0,chevy,3100,pickup,,excellent,120,6,black,automatic,pickup,clean,rwd,gas,29500.0
1639,1936.0,Buick,Coupe,,,good,1,,grey,manual,,clean,,gas,14000.0
1640,1994.0,Toyota,Camry,LE,,good,175000,,,automatic,,clean,,gas,2395.0
1641,2012.0,ford,f250,,,good,67000,8,white,automatic,pickup,clean,rwd,gas,25000.0
1642,1991.0,bmw,e30,,,,126666,,,manual,,clean,,gas,8999.0
1643,2015.0,toyota,corolla,,5YFBURHE0FP219329,excellent,63000,4,blue,automatic,sedan,clean,fwd,gas,14000.0
1644,2012.0,ford,mustang,,,good,100000,6,black,automatic,,clean,rwd,gas,11200.0
1645,2005.0,mercedes-benz,sprinter,,,,350000,,,automatic,,clean,,diesel,10800.0
1646,2005.0,honda,accord,,1HGCM66545A064293,good,119000,6,grey,automatic,sedan,clean,fwd,gas,5500.0
1647,1996.0,GMC,Jimmy,,,fair,219000,,,automatic,,clean,,gas,700.0
1648,2008.0,honda,fit,sport,,good,199450,4,,manual,,clean,fwd,gas,4500.0
1649,2014.0,Hyundai,Accent,,,,165000,,,automatic,,clean,,gas,3500.0
1650,2006.0,dodge,sprinter,van,WD0PE745085224776,good,198587,,white,automatic,van,clean,,diesel,17000.0
1651,2017.0,ford,f350,super,,excellent,125,8,black,automatic,truck,clean,4wd,diesel,65.0
1652,2001.0,ford,f550,super,,,225000,,,automatic,,clean,,diesel,6500.0
1653,2007.0,toyota,corolla,,,,107152,,,automatic,,salvage,,gas,1700.0
1654,1993.0,volvo,850,glt,,fair,180346,5,red,automatic,sedan,missing,fwd,gas,800.0
1655,2018.0,Lexus,LC500,,,excellent,8310,8,white,automatic,coupe,clean,rwd,gas,81999.0
1656,1990.0,chevrolet,suburban,,,excellent,13000,8,blue,automatic,SUV,clean,4wd,gas,29500.0
1657,2005.0,ford,mustang,gt,,like,55000,8,black,manual,coupe,clean,rwd,gas,15000.0
1658,2000.0,Toyota,Tacoma,,,fair,357415,6,silver,manual,truck,clean,4wd,gas,8500.0
1659,2003.0,mazda,protege,5,,excellent,161000,4,yellow,automatic,hatchback,clean,fwd,gas,5250.0
1660,2007.0,honda,accord,4-door,,excellent,170000,6,black,automatic,sedan,clean,,gas,5700.0
1661,1995.0,Acura,Integra,,,excellent,125801,4,white,manual,,clean,,gas,6000.0
1663,2004.0,mitsubishi,lancer,,,good,126000,4,grey,manual,sedan,clean,4wd,gas,22000.0
1664,2008.0,bmw,550i,,,excellent,87000,8,grey,automatic,sedan,clean,rwd,gas,9000.0
1665,1932.0,ford,roadster,,,like,7533,8,custom,automatic,,clean,rwd,gas,37000.0
1666,1987.0,mercedes,560sel,,WDBCA39D3HA341799,,59556,,,automatic,,clean,,gas,17500.0
1667,2005.0,honda,crv,,JHLRD78825C031287,excellent,191365,4,,automatic,,clean,4wd,gas,5500.0
1668,1951.0,Ford,Club,Coupe,,good,100000,,,manual,,clean,,gas,15000.0
1669,1986.0,Honda,crx,si,,good,155000,4,black,manual,,clean,fwd,gas,4200.0
1670,2003.0,lexus,gx470,awd,,excellent,113450,8,,automatic,SUV,clean,4wd,gas,15500.0
1671,2007.0,Jeep,Wrangler,Unlimited,1J4GA69197L106525,good,125000,6,black,manual,SUV,clean,4wd,gas,42000.0
1672,2003.0,volkswagon,super,beetle,,excellent,142694,4,,automatic,convertible,salvage,fwd,gas,4999.0
1673,2012.0,Toyota,Prius,,JTDKN3DU5C5380954,excellent,204500,4,white,automatic,hatchback,clean,fwd,hybrid,7500.0
1674,2003.0,jaguar,s,type,,excellent,76972,8,silver,automatic,sedan,clean,rwd,gas,11000.0
1675,2020.0,dodge,charger,scat,,like,11000,,black,automatic,,rebuilt,,gas,40.0
1676,2010.0,subaru,impreza,,,excellent,130000,4,silver,automatic,hatchback,clean,,gas,5900.0
1677,2011.0,subaru,legacy,,,,197200,,,automatic,,clean,,gas,5900.0
1678,2005.0,scion,tc,,,,108776,,,manual,,clean,,gas,4700.0
1679,2011.0,Audi,Q7,,,good,93500,6,grey,manual,SUV,clean,4wd,gas,18500.0
1680,2015.0,Ford,F-150,,,excellent,95000,6,grey,automatic,pickup,clean,4wd,gas,40000.0
1681,2010.0,subaru,impreza,,,excellent,130000,4,silver,automatic,hatchback,clean,,gas,5900.0
1682,2005.0,nissan,titan,se,,,115000,,,automatic,,clean,,gas,7900.0
1683,2006.0,chrysler,pt,cruiser,,excellent,127650,4,white,automatic,sedan,clean,fwd,gas,3200.0
1684,2008.0,mazda,3,,,good,152000,4,purple,manual,sedan,clean,fwd,gas,2500.0
1685,1995.0,gmc,sierra,,,fair,248000,8,green,automatic,truck,clean,4wd,gas,3500.0
1686,1980.0,volkswagen,westfalia,vanagon,,like,125000,4,,manual,bus,clean,rwd,gas,19500.0
1687,2007.0,chevy,tahoe,,,,222905,8,,automatic,SUV,clean,rwd,gas,12.0
1688,1997.0,BMW,528i,,,excellent,190123,6,,manual,,clean,,gas,3400.0
1689,2003.0,volvo,v70,t5,,excellent,246899,5,,automatic,,clean,,gas,2100.0
1690,1992.0,Jeep,Wrangler,,,good,140500,6,blue,automatic,offroad,clean,4wd,gas,7800.0
1691,1997.0,BMW,528i,,,excellent,190123,6,,manual,,clean,,gas,3400.0
1692,1999.0,lexus,es,300,JT8BF28G6X5059909,excellent,268725,6,,automatic,sedan,clean,fwd,gas,2800.0
1693,2012.0,chevrolet,corvette,coupe,,like,7829,8,blue,manual,coupe,clean,rwd,gas,39795.0
1694,2001.0,Honda,Civic,LX,,excellent,150000,4,,automatic,sedan,clean,,gas,2200.0
1695,2007.0,honda,accord,,,excellent,157000,,white,automatic,sedan,clean,,hybrid,8200.0
1696,2011.0,infiniti,g25,,,like,57600,6,silver,automatic,,clean,rwd,gas,14000.0
1697,1999.0,lexus,es,300,JT8BF28G6X5059909,excellent,268725,6,,automatic,sedan,clean,fwd,gas,2800.0
1698,2014.0,mini,cooper,,,like,100000,,,automatic,,clean,,gas,7400.0
1699,2011.0,chrysler,town,&,,excellent,155980,6,,automatic,,clean,,gas,6900.0
1700,1991.0,Mightmax,Pick,up,,good,99999,4,,manual,truck,clean,fwd,gas,9999.0
1701,2013.0,honda,civic,,,excellent,95245,4,black,automatic,sedan,clean,,gas,10300.0
1702,2004.0,pontiac,grand,prix,,good,130000,6,grey,automatic,sedan,clean,fwd,gas,3000.0
1703,2008.0,acura,mdx,,,,127000,,,automatic,,clean,,gas,8500.0
1704,2009.0,BMW,M3,,,excellent,89000,8,black,automatic,,clean,rwd,gas,23000.0
1705,2009.0,BMW,M3,,,excellent,89000,8,black,automatic,,clean,rwd,gas,23000.0
1706,2016.0,dodge,ram,1500,,,10500,6,,automatic,truck,clean,fwd,gas,33000.0
1707,2020.0,JAGUAR,F-PACE,25t,,like,9250,4,white,automatic,SUV,lien,4wd,gas,56000.0
1708,1990.0,nissan,pickup,,,,215000,,,manual,,clean,,gas,5000.0
1709,2003.0,toyota,rav4,,,like,168000,,,automatic,,clean,,gas,5900.0
1710,2016.0,honda,cr-v,,,excellent,73709,,black,automatic,SUV,clean,fwd,gas,22500.0
1711,1956.0,ford,thunderbird,,CA977570,like,3900,8,red,automatic,,clean,rwd,gas,25000.0
1712,2009.0,mini,cooper,,,good,119000,4,red,automatic,hatchback,clean,fwd,gas,5200.0
1713,2014.0,Toyota,Prius,Hybrid,,like,156000,,,automatic,,clean,,gas,7900.0
1714,2011.0,nissan,altima,,,like,238000,,,automatic,,clean,,gas,3900.0
1715,2003.0,toyota,rav4,,,like,168000,,,automatic,,clean,,gas,5900.0
1716,2012.0,infiniti,fx35,,,excellent,120000,6,black,automatic,SUV,clean,,gas,9500.0
1717,2013.0,bmw,x1,sdrive28i,,excellent,89950,4,black,automatic,SUV,clean,rwd,gas,11000.0
1718,2000.0,toyota,4runner,sr5,,like,265000,6,silver,automatic,SUV,clean,4wd,gas,5000.0
1719,2011.0,ford,crown,victoria,,,109000,,,automatic,,clean,,gas,3500.0
1720,2015.0,doge,ram,,,like,26724,6,,automatic,truck,clean,4wd,diesel,61500.0
1721,1997.0,Mercedes,E320,,,good,239000,6,black,automatic,sedan,clean,rwd,gas,2900.0
1722,2010.0,toyota,prius,,,good,125200,4,silver,automatic,hatchback,clean,fwd,gas,8200.0
1723,2012.0,Toyota,Prius,Plug-In,,good,238000,4,blue,automatic,hatchback,clean,fwd,hybrid,6800.0
1724,2014.0,honda,accord,,,excellent,124000,4,grey,automatic,sedan,clean,fwd,gas,9500.0
1725,2001.0,Ford,F650,FB,,,89157,8,white,automatic,,clean,,diesel,20000.0
1726,2000.0,ford,taurus,se,,excellent,135000,6,,automatic,,clean,fwd,gas,2800.0
1727,2012.0,chevrolet,traverse,LTZ,1GNKRLED6CJ285661,good,103000,6,blue,automatic,SUV,clean,rwd,gas,10000.0
1728,2002.0,volkswagen,jetta,,,good,170800,4,silver,automatic,sedan,clean,rwd,gas,2800.0
1729,1972.0,chevrolet,custom,10,,,100000,8,,manual,truck,clean,4wd,gas,9500.0
1730,2004.0,jaguar,xj8,sedan,SAJWA74C04S617160,excellent,68028,8,red,automatic,sedan,clean,rwd,gas,9800.0
1731,2008.0,toyota,sienna,le,,good,176000,6,grey,automatic,mini-van,clean,rwd,gas,5900.0
1733,2004.0,chevrolet,avalanche,,,,167000,,,automatic,,clean,,gas,7900.0
1734,2018.0,subaru,outback,,,like,56000,4,black,automatic,hatchback,clean,4wd,gas,35000.0
1735,2012.0,chevy,3500,,1GB0G2CG1C1132817,excellent,170396,,white,automatic,van,clean,,gas,29000.0
1736,2014.0,toyota,tacoma,trd,3TMJU4GN6EM169137,excellent,112000,6,grey,automatic,,clean,rwd,gas,27500.0
1737,2009.0,ford,f-250,,,good,100,,grey,other,,clean,rwd,gas,150.0
1738,1959.0,ford,thunderbird,,,good,74000,8,white,automatic,coupe,clean,fwd,gas,12000.0
1739,1980.0,chevy,camaro,z28,,excellent,104000,8,custom,automatic,coupe,salvage,rwd,gas,12500.0
1740,2006.0,Chevrolet,Duramax,5500,,,167000,,,automatic,,clean,,diesel,42500.0
1741,2004.0,cadillac,cts,4,,good,165455,,grey,automatic,,clean,,gas,4500.0
1742,1959.0,studebaker,lark,,59S37781,fair,12334,6,white,manual,coupe,clean,fwd,gas,6000.0
1743,2018.0,Dodge,Charger,Scat,,excellent,33397,8,white,automatic,sedan,clean,rwd,gas,47500.0
1744,2003.0,Ford,Expedition,,1FMFU18L83LB62556,good,166514,8,blue,automatic,SUV,clean,4wd,gas,6200.0
1745,2011.0,kia,sorrento,sxl,,,169000,4,,automatic,SUV,clean,,gas,5900.0
1746,2009.0,BMW,750,LI,,fair,66851,8,black,automatic,sedan,clean,rwd,gas,9500.0
1748,2000.0,mercedes-benz,clk430,,,fair,235000,8,silver,automatic,convertible,clean,,gas,3000.0
1750,2007.0,toyota,highlander,,,,198000,6,,automatic,,clean,,gas,6000.0
1751,2010.0,lincoln,mkx,,,excellent,116000,6,white,automatic,SUV,clean,4wd,gas,9000.0
1752,2008.0,lincoln,town,car,,,250000,,black,automatic,,clean,,gas,5500.0
1753,2009.0,audi,a4,2.0t,,,122000,,black,automatic,,clean,,gas,7500.0
1754,2003.0,toyota,camry,xle,,good,209265,4,grey,automatic,sedan,salvage,fwd,gas,4250.0
1755,2005.0,toyota,camry,,,excellent,120500,4,green,automatic,sedan,clean,fwd,gas,5800.0
1756,1994.0,Toyota,pickup,,,,238336,,,manual,,clean,,gas,9500.0
1757,2020.0,toyota,tacoma,,,like,7000,6,grey,automatic,truck,clean,4wd,gas,48000.0
1758,1989.0,toyota,pickup,4x4,,good,295921,4,white,automatic,truck,clean,rwd,gas,5500.0
1759,2012.0,lexus,ct200h,sport,,excellent,221800,,grey,automatic,hatchback,clean,fwd,hybrid,6490.0
1760,2011.0,VW,CC,LUX,,excellent,82000,4,silver,automatic,,clean,fwd,gas,10250.0
1761,2003.0,Honda,Pilot,,,fair,154000,6,silver,automatic,SUV,clean,4wd,gas,4500.0
1762,2000.0,Mercedes,E320,,,good,132121,6,grey,automatic,,salvage,rwd,gas,2550.0
1763,2001.0,Mercedes-Benz,E320,Sedan,,like,125000,6,silver,automatic,sedan,clean,rwd,gas,6750.0
1764,2007.0,nissan,titan,se,,excellent,106300,8,red,automatic,,clean,rwd,gas,11975.0
1765,2006.0,bmw,650i,convertible,,good,116000,,black,automatic,convertible,clean,rwd,gas,9900.0
1766,2005.0,ford,f-150,,,,146000,,,automatic,,clean,,gas,8500.0
1768,1998.0,Ford,Taurus,SE,,good,245000,6,blue,automatic,sedan,clean,fwd,gas,999.0
1769,2006.0,Ford,Escape,,1FMYU02Z56KB09422,good,89000,4,red,automatic,SUV,clean,,gas,4800.0
1770,2001.0,Lexus,LS,430,,excellent,155000,8,black,automatic,sedan,clean,rwd,gas,9800.0
1771,2015.0,acura,tlx,,19UUB1F3XFA019923,excellent,51000,4,grey,automatic,sedan,clean,4wd,gas,19600.0
1772,2018.0,mazda3,touring,,,excellent,47600,4,blue,automatic,sedan,clean,fwd,gas,18400.0
1773,2008.0,subaru,impreza,,,good,92173,,grey,automatic,hatchback,clean,,gas,6999.0
1774,2010.0,chevy,silverado,,,good,243435,8,black,automatic,pickup,clean,4wd,gas,13500.0
1775,2008.0,saab,9-3,,,excellent,98182,4,silver,automatic,sedan,clean,fwd,gas,6850.0
1776,2020.0,RAM,PROMASTER,1500,,,15000,,,automatic,,clean,fwd,gas,55555.0
1777,2004.0,honda,pilot,,,good,164000,6,,automatic,SUV,clean,4wd,gas,5700.0
1778,1996.0,acura,integra,,,,145000,,,automatic,,clean,,gas,3000.0
1779,2006.0,nissan,armada,,,excellent,134000,8,grey,automatic,SUV,clean,rwd,gas,9900.0
1780,2005.0,ford,f-150,,,,127000,,red,automatic,truck,clean,,gas,9000.0
1782,2008.0,ford,e350,super,,excellent,244148,8,white,automatic,van,clean,rwd,gas,7000.0
1783,2019.0,FORD,FUSION,SEL,3FA6P0MU5KR255996,excellent,41500,4,black,automatic,sedan,clean,fwd,hybrid,21000.0
1784,2005.0,dodge,durango,,,good,148500,8,silver,automatic,SUV,clean,4wd,gas,4500.0
1785,2011.0,Honda,Fit,,,good,136000,4,blue,automatic,hatchback,clean,fwd,gas,6950.0
1787,2006.0,mini,cooper,,,excellent,110000,,,manual,,clean,,gas,5500.0
1788,2008.0,bmw,128i,,,excellent,99000,6,white,automatic,coupe,salvage,rwd,gas,10500.0
1789,1976.0,chevrolet,el,camino,,good,44000,8,blue,automatic,pickup,clean,rwd,gas,10000.0
1790,2015.0,acura,tlx,,,like,56490,4,blue,automatic,sedan,clean,fwd,gas,19499.0
