,year:,make:,model:,trim:,VIN:,condition:,odometer:,cylinders:,color:,transmission:,type:,status:,drive:,fuel:,price:
1498,2004.0,honda,cr-v,,,good,194000,4,blue,automatic,SUV,clean,4wd,gas,4200.0
1499,1985.0,Chevy,2500,,,fair,37815,8,,manual,truck,clean,,gas,5300.0
1500,2011.0,toyota,corolla,le,,excellent,120000,4,white,automatic,sedan,clean,,gas,6900.0
1501,2017.0,jeep,wrangler,unlimited,1C4HJWFG3HL628071,excellent,86000,6,white,automatic,SUV,clean,4wd,gas,55000.0
1502,2009.0,audi,a4,,,excellent,81512,4,,automatic,,clean,,gas,9000.0
1503,2006.0,volkswagen,jetta,,,fair,171000,5,grey,manual,sedan,clean,fwd,gas,2500.0
1504,2008.0,subaru,impreza,,,good,171000,4,grey,automatic,hatchback,clean,4wd,gas,6400.0
1505,2015.0,chevy,cruze,lt,,like,25000,4,black,automatic,sedan,clean,fwd,gas,15000.0
1506,2011.0,toyota,rav,4,,good,96000,4,white,automatic,SUV,clean,fwd,gas,13500.0
1507,2013.0,fiat,500,pop,,excellent,56000,4,white,manual,hatchback,clean,fwd,gas,7000.0
1508,2017.0,nissan,sentra,sv,,excellent,26000,4,black,automatic,sedan,salvage,fwd,gas,9499.0
1509,1986.0,300zx,2+2,t-top,JN1H21654GX085369,good,194000,,grey,automatic,coupe,clean,rwd,gas,8499.0
1510,2006.0,jeep,wrangler,unlimited,,good,80000,6,black,manual,offroad,clean,4wd,gas,25000.0
1511,1970.0,chevy,camero,,,like,69000,8,silver,manual,other,clean,rwd,gas,12750.0
1512,2015.0,BMW,320,,,excellent,91348,6,black,automatic,sedan,clean,rwd,gas,12999.0
1513,2003.0,ford,e350,extended,,good,219000,10,grey,automatic,van,clean,,gas,7500.0
1514,1986.0,chevy,pickup,,,excellent,150000,,,manual,,clean,,gas,4500.0
1515,1965.0,Chevrolet,Impala,,,,500,,,automatic,,clean,,gas,30000.0
1516,1967.0,chevrolet,chevelle,,,,500,8,,manual,,clean,,gas,50000.0
1517,2002.0,nissan,xterra,,,like,140000,6,yellow,automatic,,clean,,gas,3500.0
1518,2014.0,chevy,camaro,,,salvage,125000,6,black,automatic,convertible,salvage,fwd,gas,5000.0
1519,2020.0,ford,escape,titanium,1FMCU9J94LUB16216,excellent,3500,4,black,automatic,SUV,clean,4wd,gas,26495.0
1520,2021.0,jeep,compass,4x4,3C4NJDCB4MT515289,like,10400,4,white,automatic,SUV,clean,4wd,gas,23995.0
1521,2009.0,Nissan,370Z,,,like,110000,6,black,manual,coupe,salvage,rwd,gas,12800.0
1522,1972.0,ford,f,250,,good,57000,8,,automatic,,clean,,gas,4999.0
1523,2007.0,Mercedes,E350,,,,170000,,,automatic,,clean,,gas,5850.0
1524,2017.0,chevrolet,silverado,2500hd,,excellent,48900,8,grey,automatic,,clean,4wd,gas,52000.0
1525,2012.0,honda,Odyssey,EX,,excellent,63944,6,white,automatic,van,clean,fwd,gas,29850.0
1526,2015.0,chevy,traverse,lt,,excellent,127500,6,silver,automatic,SUV,clean,,gas,12500.0
1527,2001.0,Econoline,3500,,,,200000,10,,automatic,,clean,,gas,1.0
1528,1966.0,Chevy,C20,Flatbed,,good,99000,8,red,automatic,,missing,rwd,gas,9000.0
1529,1993.0,Toyota,Camry,,,fair,170700,,red,automatic,,clean,,gas,800.0
1530,2000.0,Dodge,Ram,3500,,,61200,,,automatic,van,clean,,gas,11000.0
1531,2011.0,bmw,3,series,,,106000,,,automatic,,clean,,gas,7900.0
1532,2018.0,ford,fusion,energi,,excellent,33000,4,white,automatic,sedan,clean,fwd,hybrid,20499.0
1533,2017.0,toyota,highlander,,,like,58584,,white,automatic,,clean,,gas,35000.0
1534,2020.0,peterbilt,389,,,salvage,18900,6,green,automatic,truck,salvage,rwd,diesel,51500.0
1535,2005.0,jeep,wrangler,,1J4FA49S15P343072,excellent,155000,6,orange,automatic,offroad,clean,rwd,gas,12800.0
1536,2008.0,infiniti,g37,,,,89000,6,black,manual,coupe,salvage,rwd,gas,9000.0
1537,2019.0,hyundai,kona,ultimate,KM8K53AG0KU040190,like,20000,,white,automatic,SUV,clean,,electric,29999.0
1538,2003.0,isuzu,rodeo,,,good,91502,other,white,automatic,SUV,clean,,gas,2950.0
1539,2007.0,vw,jetta,,,excellent,82000,,white,automatic,,clean,,gas,4100.0
1540,2017.0,toyota,camry,,,like,83000,,,automatic,,clean,,gas,14500.0
1541,2005.0,Hummer,H2,,,good,237469,8,black,automatic,SUV,clean,4wd,gas,19500.0
1542,1972.0,ford,f250,custom,,,100000,,,automatic,,clean,,gas,9000.0
1543,2012.0,ford,f-150,,1FTFX1CF1CKD69700,excellent,197465,8,white,automatic,pickup,clean,rwd,gas,10000.0
1544,2000.0,Nissan,UD,1800,JNAMCU2H2YAE55284,good,124581,6,white,automatic,truck,clean,fwd,diesel,5200.0
1545,1995.0,GMC,VanDura,,,fair,259000,8,white,automatic,van,clean,rwd,gas,3250.0
1546,2014.0,lexus,ls,460,,excellent,85200,8,silver,automatic,sedan,clean,rwd,gas,28500.0
1547,2011.0,hyundai,elantra,,,,128000,,,other,,clean,,gas,5100.0
1548,1956.0,ford,thunderbird,convertible,,good,95000,8,brown,manual,convertible,clean,rwd,gas,16.0
1549,2015.0,BMW,328i,,,excellent,100,4,blue,automatic,sedan,clean,rwd,gas,12900.0
1550,2007.0,BMW,650i,,,,120,,,automatic,,clean,,gas,9500.0
1551,2009.0,BMW,135i,,,excellent,100,6,white,automatic,coupe,clean,rwd,gas,11900.0
1552,2001.0,buick,regal,,,good,141113,4,red,automatic,sedan,clean,,gas,900.0
1553,2011.0,BMW,X6,,,excellent,110,6,red,automatic,SUV,clean,4wd,gas,14900.0
1554,2002.0,Jeep,Liberty,Ltd,,good,230000,,,automatic,,clean,,gas,3000.0
1556,2003.0,hyundai,sonata,gls,KMHWF35H33A858873,excellent,124447,4,silver,automatic,sedan,clean,fwd,gas,2950.0
1557,1976.0,Ford,F100,,,good,115500,8,white,manual,truck,clean,4wd,gas,15000.0
1558,2013.0,bmw,328i,,,like,128000,4,white,automatic,,rebuilt,fwd,gas,8800.0
1559,2015.0,Land,Rover,LR2,,excellent,50000,,,automatic,,clean,,gas,16000.0
1560,2010.0,infiniti,g37,,,good,137000,6,black,automatic,coupe,clean,,gas,11400.0
1561,1965.0,Ford,Mustang,,,like,12701,8,red,automatic,,clean,,gas,35000.0
1562,2016.0,volkswagen,jetta,tsi,,,49000,,,automatic,,salvage,,gas,1.0
1564,2004.0,Chevrolet,SSR,,,like,76000,8,black,automatic,truck,clean,,gas,21000.0
1565,1956.0,Chevrolet,Bel,Air,,excellent,5000,8,,automatic,,clean,,gas,25000.0
1566,2011.0,Ford,F150,Lariat,,excellent,170000,8,,automatic,,salvage,4wd,gas,17500.0
1567,1974.0,vw,beetle,,,,11112,4,yellow,manual,sedan,clean,rwd,gas,11000.0
1568,2001.0,ford,f350,diesels,,good,240000,8,white,automatic,truck,clean,fwd,diesel,5600.0
1569,2007.0,Nissan,Murano,,,excellent,158627,6,grey,automatic,SUV,lien,fwd,gas,5250.0
1570,2012.0,Chevrolet,Camaro,,2G1FE1E36C9150332,excellent,77488,6,silver,manual,coupe,clean,rwd,gas,12500.0
1572,2011.0,ford,fusion,se,,,255000,,,automatic,,clean,,gas,2500.0
1573,2007.0,Toyota,Yaris,,,,120000,,blue,automatic,,clean,,gas,4999.0
1574,2007.0,toyota,sienna,ce,,,119000,,,automatic,,clean,,gas,6999.0
1575,2009.0,hyundai,azera,limited,,,108000,,black,automatic,,clean,,gas,4999.0
1576,2017.0,mazda,6,,,like,11500,4,black,automatic,,clean,fwd,gas,22500.0
1577,2015.0,gmc,yukon,sle,,good,110881,8,black,automatic,SUV,clean,rwd,gas,25500.0
1578,1989.0,ford,ranger,,,like,34000,6,white,automatic,pickup,clean,4wd,gas,9500.0
1579,2015.0,nissan,sentra,,,good,83100,,,automatic,,clean,,gas,7000.0
1580,2004.0,honda,civic,,,good,181000,4,grey,automatic,sedan,clean,fwd,gas,3150.0
1582,2006.0,vw,jetta,tdi,,,109000,,,manual,,salvage,,diesel,4899.0
1583,1999.0,toyota,4runner,,,fair,247000,6,,manual,SUV,clean,,gas,3000.0
1584,2015.0,nissan,sentra,sv,3N1AB7AP4FL693768,good,96025,4,white,automatic,sedan,clean,fwd,gas,5799.0
1585,2019.0,mercedes-benz,sprinter,2500,,like,10500,6,white,automatic,van,clean,rwd,diesel,85000.0
1586,2006.0,Nissan,Murano,S,,like,145212,6,custom,automatic,SUV,clean,4wd,gas,5400.0
1587,2018.0,Accord,Sport,,,like,35000,,,automatic,,clean,,gas,25000.0
1588,2010.0,Mini,Cooper,S,,like,30000,4,black,manual,hatchback,salvage,rwd,gas,8500.0
1589,2008.0,bmw,328i,,,,109000,,,manual,,clean,,gas,8900.0
1590,1964.0,ford,f100,,,,28000,,,manual,,clean,,gas,8500.0
1591,2016.0,ford,fusion,se,3FA6P0H72GR330178,excellent,82360,4,white,automatic,sedan,clean,fwd,gas,10995.0
1592,1995.0,jeep,cherokee,,,good,148000,6,green,automatic,SUV,clean,4wd,gas,8000.0
1593,1996.0,Mercedes,SL,500,WDBFA67F0TF134933,fair,171000,8,red,automatic,convertible,clean,rwd,gas,5900.0
1594,2011.0,jeep,wrangler,sport,,excellent,110458,6,silver,automatic,,clean,4wd,gas,19900.0
1595,2011.0,chevy,express,van,,good,149562,,custom,automatic,van,clean,,gas,7200.0
1596,2015.0,dodge,journey,,,excellent,8200,4,black,automatic,mini-van,clean,,gas,14900.0
1598,2005.0,Toyota,Camry,XLE,,excellent,128000,6,,automatic,,clean,fwd,gas,4395.0
1599,2006.0,Ford,Mustang,gt,,good,161000,8,black,automatic,coupe,clean,rwd,gas,6600.0
1600,2015.0,mercedes,sprinter,2500,,good,78000,4,white,automatic,van,clean,rwd,diesel,62000.0
1601,2009.0,chevrolet,malibu,ls,,excellent,140000,4,black,automatic,sedan,clean,fwd,gas,6000.0
1602,2015.0,Jeep,Wrangler,Unlimited,,excellent,24557,6,blue,manual,,clean,4wd,gas,33900.0
1603,2009.0,Jeep,Wrnagler,Unlimited,,good,121468,6,black,automatic,,clean,4wd,gas,23500.0
1604,2011.0,volvo,s40,,,good,117427,,silver,automatic,,clean,,gas,5500.0
1605,2013.0,kia,optima,sxl,,good,111500,4,black,automatic,sedan,clean,fwd,gas,10000.0
1606,2012.0,Honda,CR-V,EX-L,,excellent,47880,4,silver,automatic,SUV,clean,fwd,gas,17199.0
1607,2005.0,bmw,325ci,,WBABD33425PLO7338,salvage,171818,6,black,automatic,coupe,salvage,rwd,gas,2200.0
1608,2007.0,Ford,Edge,,,,148408,,,automatic,,clean,,gas,3200.0
1609,2009.0,toyota,highlander,,,excellent,156256,4,white,automatic,SUV,clean,,gas,9950.0
1610,2013.0,honda,civic,,19XFB2F84DE257415,excellent,108015,4,,automatic,sedan,clean,fwd,gas,9000.0
1611,2006.0,volvo,xc90,,YV4CY592961237982,good,92000,5,blue,automatic,SUV,clean,4wd,electric,5500.0
1612,2014.0,nissan,altima,2.5,,,106000,,,automatic,,clean,,gas,9800.0
1613,1993.0,ford,f-150,,,excellent,207000,8,black,automatic,pickup,clean,4wd,gas,9000.0
1614,2002.0,chevy,astro,van,,fair,120132,6,green,automatic,van,clean,rwd,gas,4500.0
1615,2010.0,chevy,malibu,,,good,151000,,,automatic,,clean,,gas,4999.0
1616,2005.0,toyota,camry,,,,133000,,,automatic,,clean,,gas,4700.0
1617,2013.0,nissan,pathfinder,,,good,64000,6,grey,automatic,SUV,clean,,gas,12300.0
1618,2004.0,toyota,camry,,,,156000,,,automatic,,clean,,gas,4500.0
1620,1978.0,Chevy,C10,Truck,,good,154000,8,grey,manual,truck,clean,rwd,gas,10500.0
1621,2015.0,lincoln,mkz,hybrid,3LN6L2LU4FR607776,excellent,57000,4,white,automatic,sedan,clean,fwd,hybrid,13000.0
1622,2009.0,volkswagen,jetta,,,excellent,136000,4,grey,automatic,sedan,clean,fwd,gas,4900.0
1623,1999.0,Jeep,Grand,Cherokee,,,156600,,,automatic,,clean,,gas,3500.0
1624,2006.0,subaru,legacy,outback,,good,144000,4,,automatic,,clean,4wd,gas,6500.0
1625,2010.0,subaru,forester,xt,,,124000,4,white,automatic,,clean,4wd,gas,10900.0
1626,2007.0,Porsche,Cayman,S,WPOAB29807U781740,excellent,40100,6,yellow,automatic,coupe,rebuilt,rwd,gas,19500.0
1627,1996.0,nissan,hardbody,pickup,,,120000,,,manual,,clean,,gas,2500.0
1628,1957.0,Morris,Minor,,,,100,,,manual,,clean,,gas,10000.0
1629,2001.0,chevy,tahoe,,,good,270000,8,white,automatic,SUV,clean,,gas,3200.0
1630,2010.0,jeep,grand,cherokee,,like,134000,6,black,automatic,SUV,clean,rwd,gas,9000.0
1631,2013.0,Chevy,Suburban,,,excellent,120000,8,white,automatic,SUV,clean,4wd,gas,21400.0
1632,1959.0,chevy,apache,,,good,50000,6,,automatic,,missing,,gas,7500.0
1633,2006.0,bmw,325i,,,good,138000,6,blue,automatic,coupe,clean,rwd,gas,5999.0
1634,1986.0,VW,Vanagon,,WV2YB0255GH082103,fair,160200,4,grey,manual,van,clean,,gas,5000.0
1635,2011.0,Toyota,tacoma,,,like,230000,4,white,automatic,pickup,clean,rwd,gas,7800.0
1636,2009.0,Nissan,370Z,TR,,good,87000,6,black,automatic,coupe,clean,rwd,gas,13500.0
1637,2015.0,CHEVY,SONIC,LT,1G1JC6SHXF4197710,good,122257,4,red,automatic,sedan,clean,fwd,gas,3999.0
1639,2016.0,Hyundai,Sonata,SE,,like,96000,4,red,automatic,sedan,clean,fwd,gas,12000.0
1640,2015.0,chevy,corvette,c7,,excellent,81000,8,,automatic,,clean,,gas,32500.0
1642,1987.0,mercedes,benz,300e,,,300000,,,automatic,,clean,,gas,2200.0
1643,2019.0,audi,a3,2.0t,WAUAUGFF3KA089747,like,16000,4,blue,automatic,coupe,clean,fwd,gas,24199.0
1644,2005.0,honda,element,,,good,132000,4,,automatic,SUV,clean,4wd,gas,8500.0
1645,2003.0,ford,f-150,,,good,147000,8,brown,automatic,pickup,clean,fwd,gas,8500.0
1646,1999.0,Mercedes,Benz,E,,good,159880,6,brown,automatic,sedan,clean,rwd,gas,2500.0
1647,1997.0,toyota,4runner,sr5,,excellent,133500,6,,automatic,SUV,clean,rwd,gas,
1648,1990.0,ford,f-150,,,good,186000,6,,automatic,,clean,,gas,8000.0
1649,1997.0,jaguar,xj6,vanden,,good,195550,6,green,automatic,sedan,salvage,rwd,gas,4000.0
1650,2011.0,Nissan,Murano,,,excellent,90000,6,black,automatic,,clean,,gas,9500.0
1651,2008.0,nissan,xterra,se,,excellent,170000,6,red,automatic,SUV,clean,rwd,gas,3785.0
1653,2009.0,kia,spectra,ex,,excellent,93000,4,white,manual,sedan,clean,fwd,gas,4350.0
1654,2011.0,chevy,hhr,,,good,74500,4,white,automatic,,salvage,,gas,7500.0
1655,2005.0,dodge,ram,1500,,excellent,150267,8,white,automatic,truck,clean,,gas,12250.0
1656,2016.0,bmw,340i,,,excellent,82000,6,black,automatic,,clean,rwd,gas,27500.0
1657,2013.0,chevy,sonic,lt,,good,102000,,orange,automatic,,clean,,gas,3800.0
1658,2014.0,hyundai,elantra,,,excellent,93000,4,grey,automatic,sedan,clean,fwd,gas,9200.0
1659,2011.0,nissan,altima,,,excellent,128356,4,grey,automatic,SUV,clean,,gas,6650.0
1660,2019.0,jeep,grand,cherokee,,like,14800,8,black,automatic,SUV,clean,,gas,66.0
1661,2014.0,freightliner,sprinter,2500,,excellent,312000,6,white,automatic,van,clean,fwd,diesel,14990.0
1662,2002.0,ford,explorer,,,good,185000,,,automatic,,salvage,,gas,1500.0
1663,2013.0,Lamborghini,Gallardo,,,excellent,7800,10,white,automatic,coupe,clean,4wd,gas,195000.0
1664,2018.0,chevrolet,silverado,1500,,like,17500,8,,automatic,pickup,clean,rwd,gas,45000.0
1665,1954.0,ford,ranch,wagon,,fair,98000,8,,manual,,clean,,gas,4500.0
1666,1966.0,Chevrolet,El,Camino,,excellent,2000,8,red,automatic,truck,clean,rwd,gas,28000.0
1667,2009.0,subaru,forester,,,excellent,180000,4,red,automatic,SUV,clean,4wd,gas,5500.0
1668,2013.0,Honda,Fit,,,good,111000,4,red,automatic,hatchback,salvage,fwd,gas,4900.0
1669,2007.0,toyota,fj,cruiser,,good,148260,6,yellow,automatic,SUV,clean,4wd,gas,16000.0
1670,1986.0,porsche,928s,,,good,87000,8,black,automatic,coupe,clean,,gas,16500.0
1671,2009.0,jaguar,xf,,SAJWA06B59HR22683,like,18000,8,black,automatic,sedan,clean,fwd,gas,6999.0
1672,2000.0,toyota,celica,gts,,good,204000,4,black,manual,coupe,clean,fwd,gas,5900.0
1673,2021.0,ram,1500,TRX,,new,400,8,black,automatic,truck,clean,4wd,gas,95000.0
1674,2014.0,toyota,sienna,le,5TDKK3DC2ES411798,,31500,6,,automatic,,salvage,fwd,gas,28999.0
1675,2016.0,Lexus,LS,460,JTHBL5EF9G5141476,excellent,33600,8,black,automatic,sedan,clean,rwd,gas,37500.0
1676,2014.0,bmw,740i,,,,74000,,,automatic,,clean,,gas,16600.0
1677,2004.0,Toyota,Camry,,,good,199000,,,automatic,sedan,clean,,gas,3400.0
1678,2013.0,kia,optima,hybrid,,excellent,73500,4,silver,automatic,sedan,clean,fwd,hybrid,9500.0
1679,1997.0,LandRover,Discovery,I,SALJY1244VA728045,excellent,117115,8,red,automatic,offroad,clean,4wd,gas,10000.0
1680,2000.0,toyota,camry,,,fair,77500,4,blue,automatic,sedan,clean,fwd,gas,1250.0
1681,2011.0,volkswagen,jetta,,,good,122000,4,black,manual,,clean,,gas,4700.0
1682,2012.0,infiniti,g37s,coupe,,excellent,65000,6,black,automatic,convertible,clean,rwd,gas,16500.0
1684,1996.0,toyota,tacoma,truck,,good,220000,4,blue,manual,pickup,clean,4wd,gas,6900.0
1685,2012.0,mitsubishi,galant,2012,,like,108875,4,grey,automatic,sedan,clean,fwd,gas,4200.0
1686,2012.0,Hyundai,sonata,,,excellent,101098,4,silver,automatic,,clean,fwd,gas,6800.0
1687,2012.0,audi,a5,quattro,,good,135000,4,,automatic,,clean,,gas,9999.0
1688,2001.0,Toyota,Corolla,,,good,158333,4,silver,automatic,,clean,fwd,gas,2250.0
1689,2004.0,dodge,grand,caravan,,good,174300,6,white,automatic,,clean,,gas,2300.0
1690,2006.0,toyota,sienna,le,,good,259000,6,grey,automatic,van,clean,fwd,gas,2800.0
1691,2016.0,bmw,428i,gran,,like,74000,,,automatic,,clean,,gas,20450.0
1692,2006.0,BMW,330I,,,good,107000,6,blue,automatic,sedan,clean,rwd,gas,6000.0
1693,2012.0,toyota,prius,plug-in,,excellent,90000,,blue,automatic,hatchback,clean,,hybrid,10500.0
1694,2000.0,Lexus,LX470,,,,145334,,,automatic,,clean,,gas,18000.0
1695,1935.0,Pontiac,coupe,,,excellent,2500,8,black,automatic,coupe,clean,rwd,gas,36999.0
1696,2012.0,Toyota,RAV4,,,excellent,73000,4,brown,automatic,SUV,salvage,fwd,gas,9800.0
1697,2013.0,Hyundai,Sonata,GLS,,good,76000,4,white,automatic,sedan,clean,fwd,gas,8699.0
1698,2011.0,Ford,E-350,Super,,,156500,,,automatic,,clean,,gas,15000.0
1699,2017.0,tesla,s,75,,excellent,30000,other,blue,automatic,sedan,clean,rwd,electric,52800.0
1700,2006.0,audi,a6,,,excellent,116000,6,black,automatic,sedan,clean,fwd,gas,5900.0
1701,1929.0,Ford,Model,A,,fair,9999999,4,brown,manual,coupe,clean,rwd,gas,3500.0
1702,2009.0,Chevrolet,cobalt,,,good,119735,4,white,manual,sedan,clean,fwd,gas,2750.0
1703,2006.0,Toyota,Tacoma,,,good,225000,6,,automatic,,clean,,gas,10800.0
1704,1999.0,Jeep,Wrangler,Sahara,,excellent,144000,6,green,manual,offroad,clean,4wd,gas,14500.0
1705,2003.0,honda,accord,,,,180000,6,,automatic,,clean,,gas,2500.0
1706,1999.0,honda,civic,,,,100000,,,manual,,salvage,,gas,4600.0
1707,2008.0,honda,civic,lx,,good,105755,4,blue,automatic,sedan,clean,fwd,gas,5000.0
1708,2007.0,malibu,lt,,,good,132000,4,silver,automatic,sedan,clean,,gas,4200.0
1709,2017.0,mercedes,benz,e400,,excellent,22878,6,red,automatic,convertible,clean,rwd,gas,45000.0
1710,2012.0,chevy,cruze,rs,,,80000,,,automatic,,salvage,,gas,3000.0
1711,2013.0,hyundai,elantra,,,excellent,50000,4,silver,automatic,sedan,clean,fwd,gas,11000.0
1712,2003.0,Toyota,Tacoma,prerunner,5TESN92N33Z243670,like,151400,6,silver,automatic,pickup,clean,rwd,gas,16400.0
1713,2010.0,Toyota,Prius,,,,135000,,,automatic,,clean,,hybrid,6700.0
1714,2011.0,Acura,TL,,,good,182000,6,grey,automatic,sedan,clean,fwd,gas,6250.0
1715,2013.0,volkswagen,tiguan,,,excellent,111386,4,black,automatic,,clean,,gas,9500.0
1716,2006.0,bmw,325ci,convertible,,excellent,94500,,,automatic,,clean,,gas,8995.0
1717,2007.0,infiniti,g35,,,excellent,150000,6,white,automatic,sedan,clean,rwd,gas,6400.0
1718,2003.0,ford,explorer,,,good,250,6,white,automatic,SUV,clean,rwd,gas,2150.0
1719,2014.0,ford,focus,,,excellent,83775,4,red,manual,hatchback,clean,fwd,gas,6800.0
1720,2013.0,Chevrolet,Silverado,HD2500,1GC2KXC8XDZ377935,like,120000,8,grey,automatic,truck,salvage,4wd,diesel,23500.0
1721,2001.0,Saturn,SC2,,,good,216000,4,white,automatic,coupe,clean,,gas,1200.0
1722,2003.0,bmw,525i,sport,,excellent,149000,6,green,automatic,sedan,clean,fwd,gas,3700.0
1724,2007.0,Toyota,Yaris,,,excellent,167000,4,white,manual,,clean,,gas,3900.0
1726,2008.0,Ford,Edge,,,good,205083,6,grey,manual,,clean,fwd,gas,4000.0
1727,2012.0,jeep,wrangler,,,excellent,40000,6,black,automatic,offroad,salvage,4wd,gas,16888.0
1728,2012.0,bmw,335i,,,excellent,124000,6,,automatic,,clean,,gas,10495.0
1730,1985.0,mercedes-benz,s-class,,WDBCA32D8FA144814,excellent,129000,8,brown,automatic,sedan,clean,rwd,gas,5950.0
1731,2010.0,Honda,Insight,,,excellent,205000,4,silver,automatic,,clean,fwd,hybrid,4999.0
1732,2014.0,bmw,535d,xdrive,WBAFV3C57ED685437,excellent,47300,6,black,automatic,sedan,clean,4wd,diesel,19000.0
1733,2015.0,Honda,Civic,Hybrid,19XFB4F27FE200958,excellent,66000,,,automatic,,clean,,gas,11500.0
1734,1965.0,Volkswagen,Bus,,,like,500,,green,manual,bus,clean,rwd,gas,90000.0
1735,2003.0,mercedes,benz,c240,,fair,154000,6,black,manual,,clean,rwd,gas,2600.0
1736,2005.0,nissan,sentra,special,3N1CB51D95L578956,good,102000,4,custom,manual,,clean,fwd,gas,3000.0
1737,2001.0,dodge,ram,1500,,good,127000,6,white,automatic,pickup,clean,rwd,gas,6000.0
1738,2012.0,toyota,prius,three,JTDKN3DU5C5426542,excellent,174000,4,silver,automatic,,clean,,gas,6500.0
1739,1960.0,chevrolet,corvair,,,fair,147000,other,green,automatic,sedan,clean,rwd,gas,2000.0
1740,1984.0,Chevrolet,Corvette,,,,202000,,,automatic,,clean,,gas,5900.0
1741,1989.0,chevy,c3500,service,,fair,100000,other,grey,other,,clean,,other,1500.0
1742,2010.0,mercedes,benz,c300,,excellent,94014,,black,automatic,,clean,,gas,14000.0
1743,1973.0,"Ford,",Lincoln,Continental,,excellent,52000,8,white,automatic,sedan,clean,fwd,gas,10000.0
1744,2013.0,tesla,s,p85d,5YJSA1CN6DFP22681,excellent,95066,other,red,automatic,sedan,clean,fwd,electric,26000.0
1745,2006.0,land,rover,range,SALSF25496A953641,good,152000,8,silver,automatic,SUV,clean,4wd,gas,6000.0
1746,2008.0,mini,cooper,,,fair,76905,4,white,automatic,,clean,,gas,3500.0
1748,1999.0,jeep,grand,cherokee,,,121000,,,automatic,,clean,,gas,6000.0
1749,2014.0,Chevrolet,Silverado,,3GCUKREC9EG410107,excellent,133022,8,white,automatic,truck,clean,4wd,gas,27000.0
1750,2007.0,Nissan,altima,hybrid,,good,151921,4,red,automatic,sedan,clean,fwd,gas,4350.0
1751,2009.0,lexus,is350,,,excellent,120000,6,silver,automatic,,clean,rwd,gas,10000.0
1752,2000.0,Volkswagen,Beetle,,,,199407,,black,manual,,clean,,gas,1600.0
1753,1983.0,ford,f250,4x4,,excellent,89750,8,blue,manual,,clean,4wd,gas,17500.0
1754,2018.0,bmw,x5,sdrive35i,,like,32800,,white,automatic,,clean,,gas,42500.0
1755,2018.0,Chevy,Sonic,,,like,31000,,,manual,,clean,,gas,13500.0
1756,1969.0,ford,f100,pickup,,fair,45745,8,grey,manual,truck,clean,rwd,gas,6900.0
1757,2001.0,toyota,corolla,,,good,261451,4,grey,manual,sedan,clean,fwd,gas,2399.0
1758,2001.0,chrysler,sebring,lx,,fair,147000,6,black,automatic,coupe,clean,,gas,2500.0
1759,2005.0,honda,odyssey,ex-l,,,195000,6,,automatic,mini-van,clean,,gas,4200.0
1760,2012.0,Chrysler,300,,,excellent,101000,6,,automatic,,clean,rwd,gas,9800.0
1761,2004.0,toyota,tundra,,,good,146850,8,,automatic,,clean,,gas,11600.0
1762,2000.0,toyota,land,cruiser,,good,189000,8,,automatic,,clean,4wd,gas,9900.0
1763,2005.0,toyota,tundra,,,excellent,216000,8,grey,automatic,,clean,fwd,gas,9500.0
1764,1994.0,ford,f-150,,,,244000,,,automatic,,clean,,gas,7500.0
1765,1997.0,ford,expedition,xlt,,good,165000,8,green,automatic,SUV,clean,fwd,gas,3000.0
1766,2010.0,hyundai,sonata,,,,100000,,,automatic,,clean,,gas,4500.0
1767,1974.0,chevy,corvette,,,,83728,,,automatic,,clean,,gas,12000.0
1768,2007.0,gmc,c4500,,1GDC4C1G57F400184,excellent,202000,8,white,automatic,truck,clean,rwd,gas,49999.0
1769,1965.0,buick,skylark,,,,36889,,,automatic,,clean,,gas,26500.0
1770,1972.0,Jeep,CJ5,,,excellent,1000,8,green,manual,SUV,clean,4wd,gas,15000.0
1771,1983.0,chevy,el,camino,,excellent,52000,,red,automatic,,clean,,gas,8750.0
1772,2014.0,honda,civic,,,excellent,69000,4,black,automatic,coupe,clean,fwd,gas,11900.0
1773,1987.0,mercedes,benz,300e,,excellent,120000,6,,automatic,sedan,clean,,gas,3800.0
1774,1999.0,toyota,land,cruiser,,,240000,,,automatic,,clean,4wd,gas,11750.0
1775,2008.0,Cadillac,CTS,luxury,,excellent,87000,6,white,automatic,,clean,rwd,gas,10000.0
1776,2003.0,Toyota,Camry,V6,,fair,228500,6,green,automatic,,clean,fwd,gas,2500.0
1777,2018.0,ford,transit,cargo,1FTBW3XG3JKA83800,like,55000,6,white,automatic,van,clean,,gas,38995.0
1778,2018.0,nissan,altima,2.5,1N4AL3AP4JC217114,excellent,55643,4,white,automatic,sedan,salvage,4wd,gas,10350.0
1779,2012.0,audi,s5,prestige,,,127000,8,,automatic,,salvage,,gas,10200.0
1780,2019.0,HONDA,CIVIC,EX,JHMFC1F38KX011796,excellent,20467,4,grey,automatic,sedan,salvage,fwd,gas,14950.0
1781,2007.0,Saturn,Vue,,,,152000,,,automatic,,clean,,gas,3500.0
1782,2011.0,hyundai,sonata,,,fair,46000,4,,automatic,,clean,,gas,9000.0
1784,2010.0,Acura,TSX,,,excellent,204000,,,automatic,,clean,,gas,6500.0
1786,2017.0,land,rover,range,,like,28200,6,white,automatic,SUV,clean,4wd,gas,51000.0
1787,2005.0,chevrolet,corvette,,1G1YY24U955132889,excellent,102050,8,black,automatic,,clean,,gas,16500.0
